filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7
86.mp3,-106.12474,69.51735,23.406126,20.476658,14.145389,19.872362,3.4382777,8.206799,1.2122933,4.6796336,0.6815919,5.5910263,1.4599288,17.893150688790428,14.751442427547351,17.611098171097275,17.825417215243945,18.648393324920377,17.14695297642342,46.853668241067375
860.mp3,-48.243717,124.07291,-14.252404,6.12442,5.5436864,17.865892,0.123465315,6.459074,-2.3456538,6.9782047,0.39391953,4.6993327,-0.9294617,16.457496067022443,14.238402741578916,16.843861052536617,17.482763608001147,19.459782613558975,17.44170939776468,48.36916958964101
863.mp3,-14.154753,66.89364,9.884661,28.538874,0.6992549,11.222613,-0.8247453,3.5157328,-1.4832685,5.959195,-5.0520983,0.9068208,-1.7752887,18.964517180193635,16.877449969818404,20.388588113111894,19.665222252782193,20.555616450996578,19.732342600960123,50.35001741352483
864.mp3,-136.51813,147.69193,-10.697083,31.315577,15.021373,6.866356,2.719644,11.872038,4.347543,-0.06218014,-2.8747556,2.8956833,-5.6731853,18.69927873543542,15.963045827093667,18.98908462800222,18.751270480966507,17.966089738951734,19.889067493833508,46.59868547492908
865.mp3,-280.82233,165.80916,-9.5376,34.501144,13.512488,4.2203345,2.9427598,-0.8228622,0.88420177,5.6011243,-0.81705076,4.309566,2.0649214,23.238079546398925,14.574666619313888,19.343187505185025,19.146940472103054,20.87594731896781,22.34647988757823,47.376988298965664
866.mp3,-156.55487,90.24741,-21.782982,23.164602,-7.5500603,4.490615,-3.7680852,1.2170789,-8.193907,-6.0037484,-12.56519,-4.4450717,-7.246608,20.799721848155613,15.058993173856393,17.411846961595803,17.550206789913425,17.499853109500037,18.250757450354826,47.52526343257812
867.mp3,-80.23276,63.1627,52.845116,22.031105,3.2729766,7.009857,-7.5751376,11.099433,-7.12822,-1.289496,-9.541933,-3.184182,-8.988761,20.729702962681262,15.966268089777698,19.896740218511745,21.502688406740806,20.03289387439868,18.09345760654877,48.955595281862244
869.mp3,-306.64273,169.0461,4.3901935,-7.345827,11.098863,2.4722908,-6.434659,-5.8473973,-7.3251343,-8.9011135,-8.695252,-6.1728306,-8.229135,22.45221977254739,19.910875531481075,24.366278035169834,24.394395974743976,26.457010361987077,22.891324788197778,44.11820839235509
87.mp3,-60.245823,194.70325,-52.923668,26.32654,12.521934,-2.5365589,-5.8032675,9.761575,-0.6224389,2.3885083,-4.261562,-4.97465,-2.492941,21.66174544104828,13.914107703991101,16.187649544438656,16.109787123561087,18.016675125634517,23.937197375933962,47.879333241512896
871.mp3,24.373573,80.633484,-0.79241925,19.547676,1.516199,8.745834,-1.5414038,0.8247281,-3.6341546,-0.8837009,-4.2238226,-2.7562006,-5.183755,18.179588486009727,17.914524650236736,18.5387826511388,18.535860365201376,19.157607053859596,19.331849340688553,47.589278286189575
872.mp3,-319.44406,167.03662,-25.616621,45.830154,22.437195,15.96987,7.6332035,3.9376068,6.8304424,5.512503,3.3473547,4.391382,-8.624036,28.048851924059623,20.585280429266085,23.272458241384943,20.47179843423632,21.19539719241731,22.102228198204614,52.16257662928984
873.mp3,-140.10608,34.855976,12.851398,24.116734,2.0798292,20.571503,3.6327114,11.10036,-0.68982494,4.171273,3.076669,13.026159,5.2797294,19.1384113476464,13.062955692806181,14.258060956455765,15.257139926019452,15.909032223018743,16.664001184661586,46.90576511846372
874.mp3,24.0445,101.247955,-34.60801,33.795326,-8.7041855,17.99457,-10.375439,15.120532,-1.7630033,2.899756,-7.942332,-0.5511206,-0.94376296,21.30614390251591,12.632669334369476,15.692439347689985,16.512205371716327,17.30223288971478,17.164573759821813,53.27701975583595
876.mp3,-61.64942,82.43754,-8.451762,23.489307,-7.506209,-1.6795362,0.8046002,4.176549,0.77879226,5.4918995,-5.423219,4.62732,-4.0918236,20.35119512705708,14.407509406377459,18.347359491364053,18.483436505741853,17.485963896281557,18.326541966551076,47.578112197717594
879.mp3,-96.283295,128.37517,16.970457,18.889128,13.454316,13.987319,6.7186556,9.931593,1.5729723,4.2148147,0.54808563,6.47408,0.071286485,20.697041127795192,16.21759668788916,18.549349572322523,19.664094947511398,19.359115198134567,17.49948036259724,46.15212266790231
88.mp3,-59.070652,98.4564,3.0271456,41.382366,17.119295,15.802072,1.8185203,10.074579,1.093821,9.73434,4.4431357,2.7136421,-4.2716594,20.62631295679486,16.891441117808466,18.267534602340213,17.303293493469223,17.393126106107726,16.494610975181658,46.33850037063552
880.mp3,4.5372663,87.04006,-16.471804,45.769108,-13.73622,19.102,3.118838,20.151321,-3.8089335,12.85118,-4.143663,6.530036,-6.778174,19.12670577828362,14.921537807235433,14.791297534304002,18.086169685887786,18.606932909093384,19.075820015189276,57.55772047107458
882.mp3,-123.59529,120.74771,-70.17838,49.30988,10.784645,-0.7014801,5.6646376,6.452386,4.174201,6.87492,-9.048309,1.4444385,-6.3687687,18.850555232938408,17.107245480782623,20.757379398708842,20.941250305944344,21.699494634607543,26.381178712064102,51.56874908070774
884.mp3,-131.34949,144.82571,-12.059756,18.969109,14.805965,13.517801,3.8104477,5.5280037,-8.153903,10.524516,-4.142808,9.653727,1.2955879,20.696091085548844,15.192200833802387,17.700794053152386,18.44349806362478,20.91873345418451,22.238349929522496,49.36970496636724
886.mp3,-52.10356,115.35218,8.187713,27.41925,-8.289455,6.114544,-1.1937772,2.2002325,-4.509372,3.852516,-2.5487823,2.7877784,-5.389819,17.600542968178658,15.655031847217918,19.71169866037189,21.32695780973889,20.171116476771292,20.91942481039559,49.15417112387453
887.mp3,-94.964386,132.67279,-45.485203,64.54126,-9.492174,14.38073,-1.1715775,2.369988,-0.32892346,5.358473,-6.7268696,0.76853466,-4.821219,21.42461338065641,13.555479625370666,17.904102929411657,17.69293330693113,17.62286455438561,20.15829525315431,52.31261882188012
889.mp3,-25.594452,83.60037,-19.25317,43.998066,7.627137,16.50166,-0.0074164635,13.319357,0.8113776,4.743463,0.70279807,6.772094,-3.4935365,21.188242200886442,15.44462368932236,18.445050643697684,18.77874068866943,19.28564973964334,19.4024721960426,49.9790853613922
89.mp3,-145.4238,130.03777,-28.930574,48.555428,13.531245,6.1171603,1.3814349,1.19559,-3.093019,0.40963182,-3.9558778,-4.8168263,-5.454657,22.76787406757088,15.686964537959815,16.654536822633002,17.592084677863213,18.56931947193891,20.20050291383942,47.3606477581923
890.mp3,-246.04227,142.83563,-14.604684,39.600597,14.358303,5.099236,-7.9696455,7.7760296,6.3344774,2.864256,-0.9168855,-10.01516,1.5005394,23.662937999845532,18.613610984496056,20.89400027239037,21.064433922668858,22.841845032817847,22.240349461258454,47.721430838821206
891.mp3,-154.24545,161.41443,-6.187537,42.172623,15.324837,7.5026484,5.2375913,1.2672831,-1.5382311,-6.9625697,-13.670476,-8.916575,-9.660396,19.632436611058868,20.879124446313842,23.0629886498443,23.871941967278914,23.074804025183333,23.681567127878008,47.2164498490546
892.mp3,-158.67711,96.60901,-111.639915,-15.613061,-38.205326,24.54209,-14.83484,-10.782207,-14.702051,6.6341453,-1.9109172,7.6277947,3.1529841,15.702494015262204,13.799024685746652,15.976302643043036,18.10175766038738,22.06714273991478,19.31216517131048,54.37681856249973
893.mp3,-23.679981,91.8106,11.426058,30.22547,15.514226,5.884057,9.422016,6.482747,0.08128926,6.937128,-0.7226521,-1.5753164,-0.5112269,21.21040411192035,13.94785389965865,16.137091441157278,17.42396650810466,17.220295555606782,18.66937266597109,45.45362468864223
897.mp3,-304.64557,157.6214,41.845303,11.823282,5.3683453,2.6683626,3.7190983,3.5508397,2.1743145,0.60369515,-2.6558006,-3.215851,-2.9153998,20.076613365758494,11.993296399049918,14.591444523869768,17.298280771640865,18.094698765213785,17.596724807693487,42.7603134576247
898.mp3,-37.49645,88.46785,-25.353878,34.6524,18.254744,10.312485,-0.013888267,-0.36929718,-7.2794037,0.25142345,-4.5867815,2.7670012,-9.368311,20.51219534124026,16.01013067775968,16.357272397378672,17.406659098579887,17.597377216167608,18.372733273064608,47.589144294682754
899.mp3,-229.03189,161.6172,-64.51635,9.859239,-15.5062895,-35.28922,-14.909944,-18.423985,-24.455688,-25.53603,-5.4127874,-11.315475,-20.7088,23.105360934333472,18.39445424779014,22.358331809955757,23.08976751956551,24.63948736055282,32.96817741224518,53.18753404020041
90.mp3,-197.5187,106.51092,7.142687,20.688986,20.574625,17.948706,11.477924,12.780588,12.963979,10.895952,2.3380308,7.58328,6.167701,22.453855904957692,17.76303839433538,20.196658000637573,20.968627716711993,21.2627658126383,19.80705727919434,45.29617569426163
902.mp3,-7.437092,98.10222,14.171539,19.055458,11.447474,6.1175857,-3.1289258,13.80304,-1.3239309,4.3447733,3.641892,4.893616,-1.2706057,19.45024781082956,11.859632389085323,14.87330061064226,14.530042698854727,15.318202127255683,15.643082643761485,45.83848256412063
903.mp3,-86.67355,104.229706,-24.472515,28.382309,-5.2417455,0.103723995,-8.384781,5.666356,-4.568926,2.6319501,-6.276445,6.3499026,-6.3271737,20.80995862312492,13.159545134499671,16.662574546702572,17.09652738049535,18.090206752502098,19.002035825951303,50.598161923532096
904.mp3,-68.37166,85.36769,9.510938,30.35365,2.603899,6.5909576,-4.302922,3.5892098,0.05231666,4.2286196,-4.029776,1.4499577,-3.908944,16.263459863445764,14.717330150080493,16.75507102418046,16.047378940098007,17.017754613492464,16.552749392831892,48.225609932671205
908.mp3,-214.23294,179.55496,31.95921,20.37877,32.21602,-3.9115233,12.39896,4.3154755,7.601162,5.9652524,-6.9546003,4.1965685,-10.948226,24.932588144560928,14.635420256641757,17.048562715107927,19.123704035735344,19.395435668191574,21.955487664394273,44.878675147989455
909.mp3,-106.926895,90.892975,-7.22305,20.330976,2.7386692,12.23786,1.4347011,11.284177,-3.1879203,1.8779854,0.36541572,5.9196754,-8.603531,21.360007063467215,15.292692072689496,17.283551572787868,17.706154783935048,17.545733961781956,17.410183104175733,49.336359348711014
91.mp3,-268.75394,87.4742,35.80745,27.14379,0.22721888,18.859713,-1.5693351,5.7815366,0.5112685,3.601674,1.0536879,0.7855991,-2.7348912,23.728725866003682,14.402760241558218,14.711881171905638,15.369451355037576,15.425007180546588,15.959896009875887,48.27875612730222
910.mp3,-70.84886,77.23718,7.8106775,23.075247,-1.9376856,2.805674,-1.1843486,9.330421,-3.3778582,3.6400695,7.4126387,0.46633852,-5.522113,21.59800451772173,12.319814563183979,15.534138970130988,15.980916376634546,16.01771801056814,17.8848121155089,47.212374975590905
911.mp3,-148.50725,116.76663,-17.58432,31.771433,2.5273678,9.089822,4.4191136,6.604033,-1.3277127,9.816059,-1.7010583,4.0638247,-0.18751886,18.38750198490252,13.58206264524032,16.392838472425993,17.652697325365644,17.881451008554237,20.174486304307194,48.903885051384144
913.mp3,-207.89313,177.753,15.359101,35.817463,19.91125,5.8725057,6.3175745,6.6687555,6.08762,5.8029637,0.5687792,-0.99836725,-0.79685134,24.47870909891519,15.80393052526313,17.13356948820163,16.69475427618389,16.67071835898197,20.822212710511327,44.6056394525577
915.mp3,-49.699818,69.220314,26.399214,28.199165,18.977158,19.299757,2.7627678,0.28126058,-4.1104307,-0.33092853,-2.6335797,1.3944415,-3.667629,21.94911973293397,18.66215724830504,19.56345540323625,16.020601742258602,17.86442516762411,15.45797481760057,45.363440598859675
92.mp3,47.437508,120.627594,-24.201424,23.116169,-4.6229973,-2.7201712,-10.97237,4.2046304,-7.0352974,-1.4016093,-12.253041,1.1634661,-2.0770338,19.667085261956533,13.931189567296109,17.461117909381997,18.025857504158857,17.977364363685574,18.428389803009456,48.125326149541564
921.mp3,-30.160252,87.60851,-5.5418367,14.385773,-0.14128661,12.763008,2.6518457,9.615081,-0.14818323,2.926945,-3.4553576,3.9483278,-0.9581356,20.040877639778437,12.986540542148736,15.679977834242507,15.99530384038133,16.415497417439486,15.584221282772377,47.963210203584644
924.mp3,-117.971695,128.70714,2.4096408,20.09929,10.275538,14.502444,4.338415,5.346554,-2.3917203,3.1618006,-1.7070413,3.880745,-1.9930336,20.603750565096014,14.849463962457868,17.60337995261706,17.826638143667825,18.217713267938834,17.586038725308963,46.95083648365974
925.mp3,-168.32759,184.7854,-47.27212,39.889385,20.38826,8.745007,-1.3090171,-2.8762252,-4.5854015,4.450976,-7.2253876,-5.499613,-0.2508596,25.194974039760755,16.891819129849384,21.03726214293128,21.721685190303212,24.150729786886476,26.124566101049645,47.759750500064555
926.mp3,-248.68396,181.98581,10.032424,1.2948874,-4.7122874,-7.461671,-14.498096,-12.932648,-2.7637582,0.5349632,3.8768847,4.7914104,4.39945,19.88989994973394,13.64958131543458,21.263506637990098,19.817004425735675,19.185493874399857,16.37263746487658,48.202466308020234
928.mp3,-129.29485,91.3689,-6.1278553,29.777468,0.34215745,6.0420003,-0.7414765,-8.188139,-11.643054,5.76408,0.62498206,8.068827,-2.0080838,17.39909953988381,13.998238498855045,18.830608163125397,16.814361919042597,18.03969953274874,19.549028408682148,48.546496316095315
93.mp3,-72.853455,93.86507,-0.50722885,26.311617,-10.281324,-12.079274,-3.8171647,13.170512,6.587113,0.37098897,-14.593878,-3.797767,-4.4457383,20.14371613624455,16.76520700712131,17.133572163669232,21.814004927278123,16.964299274038083,18.168051077592594,46.85037178952906
931.mp3,-30.386366,68.36568,-19.111284,49.702087,-2.733475,20.056711,-2.8810542,10.005123,-2.2051196,1.0210307,-8.595997,0.17008947,-11.312019,19.274269204276024,14.268805689422951,15.689197153752152,15.248055741679584,16.472368404656304,17.219969387558315,52.95943026551471
932.mp3,-160.41852,129.3467,-22.078836,33.30969,3.191773,7.085086,-2.0267863,-0.10782911,-5.8159757,-7.2704883,-3.6514957,-2.5329878,-7.425707,22.553072144908775,18.204718558202597,22.420647974481916,20.338841701976172,22.29682808738971,22.320780614421622,51.313686362649996
934.mp3,-16.130302,93.40917,2.0420952,35.981083,6.059296,10.643057,-2.8927429,9.495255,2.148106,6.8665314,-2.4639337,-1.0469103,-5.5402155,18.8198889263883,15.591239220435673,18.338096872096706,18.091846526212542,18.032758136831198,16.9198380813869,47.851590870378196
936.mp3,-40.791054,94.122925,-11.985512,34.93031,2.1391683,17.807976,4.186173,13.101276,-0.89552706,8.847526,3.2195058,6.8427944,0.061578166,24.674524479723217,14.989540576276028,16.386349608263767,17.41401210663056,17.88331231520777,17.997433643419715,49.3228027444454
938.mp3,-29.638111,76.90262,-18.263817,59.406097,19.264196,-2.4888191,-6.6712413,3.833839,-12.845777,-4.0218368,-9.1413555,-0.18419611,-9.317562,22.25596539740786,17.853194525475764,18.890045755494235,16.625216628951602,17.96418490601337,20.023903472843966,47.55657559871041
939.mp3,-172.22476,61.215332,23.911608,6.436512,19.299253,-1.8543266,-8.558351,-4.6136603,-0.042472795,4.888513,-7.064291,-6.4071565,-0.4414792,18.3864647989662,15.531680868970586,19.187692228172477,16.715484721540864,17.890007499424403,17.28538175204934,46.22781034600445
941.mp3,-13.151862,69.079704,5.2931037,29.459484,10.911168,16.004137,6.168492,13.286862,1.6485348,8.365015,1.0499169,6.9921947,-1.0600466,18.26544824746349,14.322541083948106,14.633046105580592,14.198794977329957,14.911186334042243,15.764826075708555,47.90714230855901
942.mp3,-170.43266,152.34428,-30.491058,34.657898,-11.659454,6.4938016,-9.804208,-0.43826526,-3.7189586,-13.550622,-3.238243,-9.152867,-12.860916,24.102560198680916,16.834252915264706,20.664504182252365,21.76000292492206,21.385076664733205,23.726946803173572,49.38786207747545
944.mp3,-74.18766,87.58475,-30.79644,24.705933,1.1653063,-0.14989337,-7.4427567,5.787527,-8.294931,-0.5280344,0.9227223,2.4308352,-6.592741,20.549881937285434,13.67007941486771,16.45525959937214,16.701970077830406,17.46177920633721,18.375048501744285,48.81036090256936
945.mp3,-281.914,192.59416,-1.3377346,41.566566,-6.640478,-0.21181187,-4.5184426,-7.177367,6.332836,-5.7879586,-12.744067,-13.78404,-5.0214825,25.384847313242297,18.563392858474185,19.49944122731843,21.451979687884215,22.105049045627993,23.649127189233454,51.2223332473388
949.mp3,-93.74335,87.79383,-15.035591,49.171555,8.017237,17.061378,4.443905,15.512219,-0.737051,5.2557197,7.895416,7.9155827,-5.778505,20.59518625171409,13.192186007730477,16.18211118411676,17.13503951628484,19.31435413101782,20.426967089979513,52.82515103638215
95.mp3,-301.0245,128.20639,1.2598892,31.102684,4.285088,8.030192,-8.253511,4.844744,-2.4349396,-2.582469,-12.784984,-15.357929,-14.333541,23.358744678837656,20.244567338541653,24.04295417672248,22.732706727044036,23.981144431231787,23.603143158589234,52.60956297771191
952.mp3,-278.60208,188.54675,-10.80023,13.017098,-0.73979944,-8.553919,-12.357976,0.51732296,8.523892,9.457271,3.931222,2.4915276,3.6705573,16.73264260627686,16.290264378117026,22.59080923183127,22.885469279897958,20.96765362318687,17.977370460530516,46.95566470645282
954.mp3,-124.64424,78.272865,3.9827127,28.464247,4.177163,14.357154,3.1385672,0.72386163,-1.9883901,3.2551184,-7.8619823,-0.6324066,0.5013099,19.469719739537865,16.64171993807034,19.961992004358784,19.61668712016801,20.904060307826082,21.043973963427714,50.500088913612956
955.mp3,-238.62657,116.24323,33.270157,12.084264,-14.164318,-12.714784,-18.067469,-12.305012,-10.666917,-2.867516,-6.135198,-1.9951162,-3.991148,20.69716253010744,17.95227249621664,25.28535310903949,18.682033217373156,16.30790375294495,16.032807341586054,48.244591633754744
956.mp3,-72.387375,135.84789,-11.391691,22.981361,-14.265541,11.775333,3.1673176,10.2434435,-0.6044316,5.4230447,-5.9177413,2.2609136,2.6828303,19.737219063770304,14.731362630425581,19.40114505123404,22.26335159999796,20.23681865920227,19.039572547982907,49.85906918799015
957.mp3,-150.25261,123.14722,14.193105,56.59399,22.615282,4.053969,-7.125489,8.753657,-25.010845,-1.0523102,-8.864465,4.4522896,-5.9773617,22.943424467923276,19.913597534321635,22.996255323648068,20.393936317571498,23.66992658393349,24.347906281023498,53.28928164761358
958.mp3,-28.891285,99.704384,-10.404592,29.972397,13.745834,18.28143,-6.4758763,5.35351,-5.349227,5.59226,1.9228989,7.0943904,-0.97738194,16.19511364442959,15.45939814697246,18.39554009471488,18.203597352184637,19.720474852238844,16.697852742451627,49.278791318139156
959.mp3,-8.826307,81.401535,-28.493048,47.3297,-8.440098,18.579489,-0.0737676,8.045978,14.880803,8.9207,-7.4291563,8.312987,-6.395604,21.970476760980624,16.701425793017428,17.693799660045123,18.44665924018633,19.254599082330916,19.831775832719128,53.15610688966815
